5.112
5.007
5.017
4.973
5.094
5.011
4.819
5.112
5.237
5.01
5.12
5.245
5.19
5.034
5.158
5.231
4.995
5.17
5.062
5.078
5.201
5.196
5.032
5.039
5.036
5.204
5.016
5.052
5.075
4.998
5.031
5.081
5.238
5.006
4.879
4.965
5.048
4.989
4.746
4.869
4.97
5.135
5.071
5.028
4.971
5.01
5.014
4.905
5.078
5.155
5.131
5.039
4.895
5.076
5.05
4.982
4.909
5.08
5.033
5.054
5.103
5.23
4.889
4.864
5.031
4.906
5.03
4.979
5.14
5.006
4.931
4.975
4.887
4.889
5.121
4.954
5.021
5.051
4.884
5.075
5.135
4.939
4.942
5.041
5.08
5.01
5.03
5.149
4.888
5.249
5.019
5.057
5.061
5.092
4.978
5.046
5.09
4.882
5.2
5.005
