5.021
4.876
4.854
5.1
5.063
4.891
5.044
5.019
4.987
4.864
4.993
4.939
4.984
4.899
5.153
5.006
5.108
4.999
5.029
5.059
5.199
5.056
5.065
5.003
5.103
5.022
4.983
5.142
5.066
5.035
5.185
4.844
5.072
5.018
5.042
5.02
4.962
4.971
5.017
5.05
4.982
5.005
5.025
5.008
5.01
4.852
5.005
4.888
4.94
4.928
